time,timestamp_received,timestamp,trip,signal,isLive,Battery_voltage,0313,0314,Fuel_level,Intake_manifold_absolute_pressure,Throttle_position,Accelerator_pedal_position,Coolant_temperature,Vehicle_Speed,Engine_speed,Target_air_fuel_ratio,033d,0345,0348,Current_gear_shift_position_(Current_gear),Cumulative_mileage,Clutch_torque,Trip_fuel_consumption,0409,040a,RON_factor,altitude,latitude,longitude,satelites,bearing,angular_speed,slope
86526.0,2024-08-18 06:43:22,2024-08-18 06:43:20,3.0,90.0,True,13.4,1.0,32.0,74.902,79.0,24.969,9.488,47.0,19.0,1254.25,14.4,579.0,3.0,8.0,3.0,9203.582,68.062,74676.391,1.503,17.5,0.528,0.0,0.0,0.0,0.0,244.91,0.0,0.0
87526.0,2024-08-18 07:04:35,2024-08-18 06:43:23,3.0,90.0,False,13.4,1.0,32.0,96.863,77.0,20.688,9.488,47.0,22.0,1343.75,14.4,579.0,3.0,8.0,3.0,9203.586,67.75,76224.766,1.338,17.75,0.528,0.0,0.0,0.0,0.0,244.91,0.0,0.0
88526.0,2024-08-18 07:04:35,2024-08-18 06:43:23,3.0,90.0,False,13.5,1.0,32.0,82.353,72.0,17.812,8.667,47.0,23.0,1409.75,14.4,579.0,3.0,8.0,3.0,9203.594,62.125,77473.531,1.186,18.062,0.528,0.0,0.0,0.0,0.0,244.91,0.0,0.0
89526.0,2024-08-18 07:04:35,2024-08-18 06:43:23,3.0,90.0,False,13.5,1.0,32.0,98.824,64.0,14.613,6.265,47.0,24.0,1472.75,14.4,582.0,3.0,8.0,3.0,9203.602,50.375,78591.75,1.004,18.438,0.528,0.0,0.0,0.0,0.0,244.91,0.0,0.0
90526.0,2024-08-18 06:43:29,2024-08-18 06:43:26,3.0,90.0,True,13.4,1.0,32.0,80.0,76.0,22.393,11.371,47.0,25.0,1545.5,14.4,582.0,3.0,8.0,3.0,9203.605,69.0,79801.922,1.489,17.812,0.528,0.0,0.0,0.0,0.0,244.91,0.0,0.0
91526.0,2024-08-18 06:43:29,2024-08-18 06:43:26,3.0,90.0,True,13.4,1.0,32.0,55.686,81.0,32.652,25.064,47.0,25.0,1562.75,14.4,588.0,3.0,8.0,3.0,9203.613,76.688,81248.969,1.755,17.5,0.528,0.0,0.0,0.0,0.0,244.91,0.0,0.0
92526.0,2024-08-18 06:43:29,2024-08-18 06:43:26,3.0,90.0,True,13.4,1.0,32.0,74.902,95.0,46.502,37.418,48.0,27.0,1642.75,14.4,594.0,3.0,8.0,3.0,9203.621,98.125,83115.391,2.193,16.875,0.528,0.0,0.0,0.0,0.0,244.91,0.0,0.0
93526.0,2024-08-18 06:43:32,2024-08-18 06:43:29,3.0,54.0,True,13.4,1.0,32.0,89.804,116.0,54.004,37.534,48.0,29.0,1801.25,14.4,609.0,3.0,8.0,3.0,9203.629,122.75,85543.562,2.893,17.688,0.528,0.0,0.0,0.0,0.0,244.91,0.0,0.0
94526.0,2024-08-18 06:43:32,2024-08-18 06:43:29,3.0,54.0,True,13.4,1.0,32.0,81.176,146.0,41.268,31.818,48.0,32.0,1998.75,14.4,636.0,3.0,8.0,3.0,9203.637,163.938,88462.891,4.542,21.312,0.528,0.0,0.0,0.0,0.0,244.91,0.0,0.0
95526.0,2024-08-18 06:43:32,2024-08-18 06:43:29,3.0,54.0,True,13.4,1.0,32.0,97.647,136.0,37.451,30.954,48.0,36.0,2215.5,14.4,666.0,3.0,8.0,3.0,9203.648,151.375,92369.5,4.086,21.875,0.528,0.0,0.0,0.0,0.0,244.91,0.0,0.0
96526.0,2024-08-18 06:43:35,2024-08-18 06:43:32,3.0,54.0,True,13.2,1.0,32.0,77.647,133.0,36.086,29.749,48.0,40.0,1800.25,14.4,693.0,3.0,8.0,4.0,9203.656,144.812,96406.906,3.127,20.375,0.528,0.0,0.0,0.0,0.0,244.91,0.0,0.0
97526.0,2024-08-18 06:43:35,2024-08-18 06:43:32,3.0,54.0,True,13.8,0.0,32.0,83.529,138.0,34.758,24.1,49.0,42.0,1884.75,14.4,708.0,3.0,8.0,4.0,9203.668,149.125,99568.125,3.569,20.75,0.528,0.0,0.0,0.0,0.0,244.91,0.0,0.0
98526.0,2024-08-18 06:43:35,2024-08-18 06:43:32,3.0,54.0,True,13.8,0.0,32.0,82.353,73.0,13.348,0.0,49.0,44.0,1976.25,14.4,714.0,3.0,8.0,4.0,9203.68,63.125,102546.75,0.661,19.625,0.528,0.0,0.0,0.0,0.0,244.91,0.0,0.0
99526.0,2024-08-18 07:04:37,2024-08-18 06:43:35,3.0,54.0,False,14.0,32.0,32.0,98.824,38.0,9.283,0.0,49.0,42.0,1914.5,14.5,714.0,3.0,24.0,4.0,9203.691,-21.375,103083.438,0.0,20.688,0.528,0.0,0.0,0.0,0.0,244.91,0.0,0.0
100526.0,2024-08-18 07:04:37,2024-08-18 06:43:35,3.0,54.0,False,13.9,96.0,32.0,96.078,41.0,9.627,0.0,49.0,38.0,1720.75,14.5,714.0,3.0,24.0,4.0,9203.703,-27.375,103117.922,0.0,20.438,0.528,0.0,0.0,0.0,0.0,244.91,0.0,113.63290175170482
101526.0,2024-08-18 07:04:37,2024-08-18 06:43:35,3.0,54.0,False,13.9,96.0,32.0,98.039,43.0,8.496,0.0,49.0,32.0,1443.5,14.5,714.0,3.0,24.0,4.0,9203.715,-25.875,103117.922,0.0,20.438,0.528,0.0,0.0,0.0,0.0,244.91,0.0,113.63290175170482
102526.0,2024-08-18 06:43:44,2024-08-18 06:43:38,3.0,48.0,True,13.9,96.0,32.0,98.039,37.0,6.131,0.0,49.0,26.0,1295.0,14.5,711.0,3.0,24.0,4.0,9203.723,6.25,103363.266,0.573,20.875,0.528,0.0,0.0,0.0,0.0,244.91,0.0,113.63290175170482
103526.0,2024-08-18 06:43:44,2024-08-18 06:43:38,3.0,48.0,True,13.8,96.0,32.0,98.039,34.0,5.572,0.0,50.0,19.0,1259.25,14.5,711.0,3.0,24.0,3.0,9203.727,8.312,103871.828,0.467,20.938,0.528,0.0,0.0,0.0,0.0,244.91,0.0,113.63290175170482
104526.0,2024-08-18 06:43:44,2024-08-18 06:43:38,3.0,48.0,True,13.7,96.0,32.0,97.647,40.0,5.324,0.0,50.0,14.0,1164.25,14.5,711.0,3.0,24.0,3.0,9203.734,6.0,104399.656,0.475,20.625,0.528,0.0,0.0,0.0,0.0,244.91,0.0,113.63290175170482
105526.0,2024-08-18 07:04:38,2024-08-18 06:43:41,3.0,48.0,False,13.8,96.0,32.0,96.863,43.0,6.641,0.0,50.0,10.0,1121.0,14.5,711.0,3.0,24.0,2.0,9203.734,22.062,104942.594,0.611,20.375,0.528,1539.0,35.770874,51.381493,6.0,47.32,2.834589238,113.63290175170482
106526.0,2024-08-18 07:04:38,2024-08-18 06:43:41,3.0,48.0,False,13.9,96.0,32.0,98.431,49.0,7.576,0.0,50.0,6.0,1072.25,14.5,708.0,3.0,24.0,2.0,9203.738,32.812,105544.625,0.72,19.625,0.528,1539.0,35.770874,51.381493,6.0,47.32,0.0,113.63290175170482
107526.0,2024-08-18 07:04:38,2024-08-18 06:43:41,3.0,48.0,False,13.5,0.0,32.0,82.353,50.0,7.609,3.76,51.0,7.0,1081.0,14.5,705.0,3.0,24.0,2.0,9203.742,38.125,106282.141,0.733,19.5,0.528,1539.0,35.770874,51.381493,6.0,47.32,0.0,113.63290175170482
108526.0,2024-08-18 06:43:46,2024-08-18 06:43:44,3.0,100.0,True,13.8,0.0,32.0,98.824,56.0,12.812,4.874,51.0,12.0,1559.5,14.5,705.0,3.0,8.0,2.0,9203.742,47.562,107468.766,1.031,18.75,0.528,1541.0,35.770908,51.381599,6.0,68.43,0.368439005,113.63290175170482
109526.0,2024-08-18 06:43:46,2024-08-18 06:43:44,3.0,100.0,True,13.7,0.0,32.0,97.647,60.0,16.197,10.019,51.0,16.0,1742.75,14.5,705.0,3.0,8.0,2.0,9203.746,57.375,108521.328,1.456,18.562,0.528,1541.0,35.770908,51.381599,6.0,68.43,0.0,113.63290175170482
110526.0,2024-08-18 06:43:46,2024-08-18 06:43:44,3.0,100.0,True,13.8,0.0,32.0,97.647,60.0,15.688,10.156,51.0,20.0,1858.25,14.5,705.0,3.0,8.0,2.0,9203.754,51.25,109924.719,1.226,18.875,0.528,1541.0,35.770908,51.381599,6.0,68.43,0.0,113.63290175170482
111526.0,2024-08-18 06:43:50,2024-08-18 06:43:47,3.0,100.0,True,13.7,0.0,32.0,98.039,56.0,17.822,11.401,51.0,24.0,2283.75,14.5,705.0,3.0,8.0,2.0,9203.758,38.562,111280.312,1.537,19.812,0.528,1538.0,35.770912,51.381836,6.0,88.81,0.355698102,113.63290175170482
112526.0,2024-08-18 06:43:50,2024-08-18 06:43:47,3.0,100.0,True,14.0,0.0,32.0,96.471,67.0,18.227,11.621,51.0,28.0,1757.25,14.5,705.0,3.0,8.0,3.0,9203.766,65.312,112684.734,1.564,18.125,0.528,1538.0,35.770912,51.381836,6.0,88.81,0.0,113.63290175170482
113526.0,2024-08-18 06:43:50,2024-08-18 06:43:47,3.0,100.0,True,13.9,0.0,32.0,94.118,59.0,16.662,11.932,51.0,33.0,2016.25,14.5,705.0,3.0,8.0,3.0,9203.773,59.0,114210.828,1.438,19.188,0.528,1538.0,35.770912,51.381836,6.0,88.81,0.0,113.63290175170482
114526.0,2024-08-18 06:43:52,2024-08-18 06:43:50,3.0,100.0,True,13.8,0.0,32.0,97.255,60.0,17.885,11.945,52.0,37.0,2214.0,14.5,705.0,3.0,8.0,3.0,9203.785,42.125,115765.734,1.453,19.125,0.528,1535.0,35.770893,51.382179,6.0,93.91,0.089011792,113.63290175170482
115526.0,2024-08-18 06:43:52,2024-08-18 06:43:50,3.0,100.0,True,13.9,0.0,32.0,91.765,65.0,17.688,11.945,52.0,41.0,1843.25,14.5,705.0,3.0,8.0,4.0,9203.793,64.562,117215.453,1.558,18.25,0.528,1535.0,35.770893,51.382179,6.0,93.91,0.0,113.63290175170482
116526.0,2024-08-18 06:43:52,2024-08-18 06:43:50,3.0,100.0,True,13.9,0.0,32.0,98.431,60.0,15.93,6.915,52.0,44.0,2012.75,14.5,705.0,3.0,8.0,4.0,9203.809,56.75,118693.328,1.286,19.062,0.528,1535.0,35.770893,51.382179,6.0,93.91,0.0,113.63290175170482
117526.0,2024-08-18 06:43:56,2024-08-18 06:43:53,3.0,100.0,True,13.9,0.0,32.0,96.078,34.0,10.232,0.0,52.0,47.0,2070.75,14.5,705.0,3.0,24.0,4.0,9203.82,-21.75,119635.625,0.178,21.125,0.528,1531.0,35.770882,51.382591,6.0,91.88,-0.035430184,113.63290175170482
118526.0,2024-08-18 06:43:56,2024-08-18 06:43:53,3.0,100.0,True,13.9,96.0,32.0,98.824,35.0,10.219,0.0,52.0,47.0,2126.0,14.5,705.0,3.0,24.0,4.0,9203.832,-27.938,119795.734,0.0,21.0,0.528,1531.0,35.770882,51.382591,6.0,91.88,0.0,113.63290175170482
119526.0,2024-08-18 06:43:56,2024-08-18 06:43:53,3.0,100.0,True,13.9,96.0,32.0,98.431,35.0,9.92,0.0,52.0,46.0,2074.75,14.5,705.0,3.0,24.0,4.0,9203.844,-27.562,119795.734,0.0,20.688,0.528,1531.0,35.770882,51.382591,6.0,91.88,0.0,113.63290175170482
120526.0,2024-08-18 06:43:58,2024-08-18 06:43:56,3.0,87.0,True,13.9,96.0,32.0,98.431,36.0,9.598,0.0,53.0,43.0,1934.5,14.5,702.0,3.0,24.0,4.0,9203.859,-27.375,119795.734,0.0,20.562,0.528,1525.0,35.77087,51.382977,7.0,92.19,0.005410521,113.63290175170482
121526.0,2024-08-18 06:43:58,2024-08-18 06:43:56,3.0,87.0,True,13.8,96.0,32.0,96.471,38.0,8.936,0.0,53.0,38.0,1716.75,14.5,702.0,3.0,24.0,4.0,9203.867,-27.25,119795.734,0.0,20.375,0.528,1525.0,35.77087,51.382977,7.0,92.19,0.0,113.63290175170482
122526.0,2024-08-18 06:43:58,2024-08-18 06:43:56,3.0,87.0,True,13.9,96.0,32.0,97.255,39.0,7.91,0.0,53.0,31.0,1413.0,14.5,702.0,3.0,24.0,4.0,9203.879,-25.625,119795.734,0.0,20.25,0.528,1525.0,35.77087,51.382977,7.0,92.19,0.0,113.63290175170482
123526.0,2024-08-18 06:44:02,2024-08-18 06:43:59,3.0,87.0,True,13.8,0.0,32.0,79.608,42.0,5.453,1.328,53.0,27.0,965.75,14.5,699.0,3.0,24.0,4.0,9203.887,17.25,119873.5,0.694,20.188,0.528,1521.0,35.770855,51.383236,7.0,94.08,0.032986723,113.63290175170482
124526.0,2024-08-18 06:44:02,2024-08-18 06:43:59,3.0,87.0,True,13.8,0.0,32.0,87.843,76.0,31.039,19.348,53.0,29.0,2140.25,14.5,702.0,3.0,8.0,3.0,9203.895,82.938,121057.047,2.464,17.688,0.528,1521.0,35.770855,51.383236,7.0,94.08,0.0,113.63290175170482
125526.0,2024-08-18 06:44:02,2024-08-18 06:43:59,3.0,87.0,True,13.9,0.0,32.0,85.49,80.0,28.955,18.884,53.0,33.0,2052.25,14.5,708.0,3.0,8.0,3.0,9203.902,88.938,123519.297,2.384,17.438,0.528,1521.0,35.770855,51.383236,7.0,94.08,0.0,113.63290175170482
126526.0,2024-08-18 06:44:04,2024-08-18 06:44:02,3.0,87.0,True,13.8,0.0,32.0,98.824,79.0,28.295,18.732,53.0,39.0,2004.75,14.5,714.0,3.0,8.0,4.0,9203.914,89.938,126069.203,2.059,17.062,0.528,1523.0,35.770878,51.38361,9.0,85.67,-0.14678219,113.63290175170482
127526.0,2024-08-18 06:44:04,2024-08-18 06:44:02,3.0,87.0,True,13.9,0.0,32.0,89.412,81.0,30.328,18.732,53.0,43.0,1943.25,14.5,717.0,3.0,8.0,4.0,9203.922,91.438,128074.109,2.132,17.062,0.528,1523.0,35.770878,51.38361,9.0,85.67,0.0,113.63290175170482
128526.0,2024-08-18 06:44:04,2024-08-18 06:44:02,3.0,87.0,True,13.9,0.0,32.0,91.765,77.0,28.131,18.372,53.0,47.0,2123.0,14.5,720.0,3.0,8.0,4.0,9203.938,87.312,130189.406,2.133,17.688,0.528,1523.0,35.770878,51.38361,9.0,85.67,0.0,113.63290175170482
129526.0,2024-08-18 06:44:08,2024-08-18 06:44:05,3.0,87.0,True,13.8,0.0,32.0,85.49,70.0,22.99,16.339,54.0,51.0,2306.5,14.5,723.0,3.0,8.0,4.0,9203.949,73.688,132294.375,1.93,18.812,0.528,1521.0,35.77087,51.384083,9.0,91.19,0.096342175,113.63290175170482
130526.0,2024-08-18 06:44:08,2024-08-18 06:44:05,3.0,87.0,True,13.8,0.0,32.0,98.824,68.0,22.201,14.038,54.0,54.0,2461.5,14.5,729.0,3.0,8.0,4.0,9203.965,64.875,134188.875,1.946,19.438,0.528,1521.0,35.77087,51.384083,9.0,91.19,0.0,113.63290175170482
131526.0,2024-08-18 06:44:08,2024-08-18 06:44:05,3.0,87.0,True,13.8,0.0,32.0,96.471,54.0,16.869,8.203,54.0,57.0,2585.25,14.5,729.0,3.0,8.0,4.0,9203.98,33.875,136047.391,1.341,20.875,0.528,1521.0,35.77087,51.384083,9.0,91.19,0.0,113.63290175170482
132526.0,2024-08-18 07:04:40,2024-08-18 06:44:08,3.0,87.0,False,13.8,1.0,32.0,91.765,48.0,13.75,6.909,54.0,59.0,2175.5,14.5,729.0,3.0,8.0,5.0,9203.996,37.625,137344.5,1.146,20.062,0.528,1519.0,35.770863,51.384628,9.0,90.91,-0.004886922,113.63290175170482
133526.0,2024-08-18 07:04:40,2024-08-18 06:44:08,3.0,87.0,False,13.8,1.0,32.0,94.118,48.0,13.516,5.475,54.0,61.0,2206.5,14.5,729.0,3.0,8.0,5.0,9204.012,36.875,138451.312,1.172,19.938,0.528,1519.0,35.770863,51.384628,9.0,90.91,0.0,113.63290175170482
134526.0,2024-08-18 07:04:40,2024-08-18 06:44:08,3.0,87.0,False,13.7,1.0,32.0,98.431,49.0,13.357,4.407,54.0,62.0,2063.75,14.5,726.0,3.0,8.0,5.0,9204.031,30.938,139582.781,1.254,19.625,0.528,1519.0,35.770863,51.384628,9.0,90.91,0.0,113.63290175170482
135526.0,2024-08-18 06:44:15,2024-08-18 06:44:11,3.0,74.0,True,13.2,1.0,32.0,85.49,39.0,10.582,0.784,54.0,63.0,2071.75,14.5,726.0,3.0,8.0,5.0,9204.047,7.25,140799.188,0.682,20.438,0.528,1518.0,35.770851,51.385212,9.0,91.45,0.009424778,113.63290175170482
136526.0,2024-08-18 06:44:15,2024-08-18 06:44:11,3.0,74.0,True,13.4,1.0,32.0,98.824,36.0,10.32,0.745,54.0,63.0,2072.25,14.3,726.0,3.0,8.0,5.0,9204.066,8.625,141494.453,0.76,20.625,0.528,1518.0,35.770851,51.385212,9.0,91.45,0.0,113.63290175170482
137526.0,2024-08-18 06:44:15,2024-08-18 06:44:11,3.0,74.0,True,13.4,1.0,32.0,96.863,36.0,9.98,0.0,54.0,62.0,2059.5,14.5,726.0,3.0,24.0,5.0,9204.082,-12.25,142249.734,0.561,20.625,0.528,1518.0,35.770851,51.385212,9.0,91.45,0.0,113.63290175170482
138526.0,2024-08-18 07:04:42,2024-08-18 06:44:14,3.0,74.0,False,13.4,1.0,32.0,96.471,41.0,11.299,0.0,54.0,61.0,2000.0,14.5,723.0,3.0,24.0,5.0,9204.098,-37.375,142537.016,0.0,20.062,0.528,1518.0,35.770847,51.385777,9.0,90.5,-0.016580628,113.63290175170482
139526.0,2024-08-18 07:04:42,2024-08-18 06:44:14,3.0,74.0,False,13.4,1.0,32.0,98.431,42.0,11.279,0.0,55.0,58.0,1931.75,14.5,723.0,3.0,24.0,5.0,9204.117,-37.5,142537.016,0.0,19.938,0.528,1518.0,35.770847,51.385777,9.0,90.5,0.0,113.63290175170482
140526.0,2024-08-18 07:04:42,2024-08-18 06:44:14,3.0,74.0,False,13.4,1.0,32.0,98.824,44.0,11.477,2.051,55.0,57.0,1858.75,14.5,723.0,3.0,8.0,5.0,9204.133,19.812,142971.516,1.092,19.75,0.528,1518.0,35.770847,51.385777,9.0,90.5,0.0,113.63290175170482
141526.0,2024-08-18 06:44:20,2024-08-18 06:44:17,3.0,74.0,True,13.3,1.0,32.0,87.451,44.0,11.23,0.0,55.0,55.0,1824.0,14.5,720.0,3.0,24.0,5.0,9204.148,-37.812,144074.297,0.0,19.625,0.528,1519.0,35.770836,51.386288,9.0,91.52,0.017802358,113.63290175170482
142526.0,2024-08-18 06:44:20,2024-08-18 06:44:17,3.0,74.0,True,13.4,1.0,32.0,98.824,49.0,12.355,2.386,55.0,54.0,1786.5,14.3,720.0,3.0,8.0,5.0,9204.16,25.438,144641.406,1.081,19.125,0.528,1519.0,35.770836,51.386288,9.0,91.52,0.0,113.63290175170482
143526.0,2024-08-18 06:44:20,2024-08-18 06:44:17,3.0,74.0,True,13.4,1.0,32.0,94.118,45.0,11.264,0.0,55.0,52.0,1728.0,14.5,720.0,3.0,24.0,5.0,9204.176,-38.188,145516.547,0.0,19.5,0.528,1519.0,35.770836,51.386288,9.0,91.52,0.0,113.63290175170482
144526.0,2024-08-18 06:44:22,2024-08-18 06:44:20,3.0,74.0,True,13.4,1.0,32.0,85.882,46.0,10.668,0.348,55.0,49.0,1638.75,14.5,717.0,3.0,24.0,5.0,9204.191,6.688,145557.672,0.962,19.438,0.528,1518.0,35.770794,51.386753,9.0,96.35,0.084299403,113.63290175170482
145526.0,2024-08-18 06:44:22,2024-08-18 06:44:20,3.0,74.0,True,13.4,1.0,32.0,77.647,40.0,10.146,2.74,55.0,47.0,1778.5,14.3,717.0,3.0,24.0,5.0,9204.203,15.625,146237.781,0.952,20.188,0.528,1518.0,35.770794,51.386753,9.0,96.35,0.0,113.63290175170482
146526.0,2024-08-18 06:44:22,2024-08-18 06:44:20,3.0,74.0,True,13.3,1.0,32.0,71.373,41.0,12.316,2.185,55.0,46.0,2236.75,14.5,717.0,3.0,8.0,4.0,9204.215,16.125,147234.891,1.032,20.688,0.528,1518.0,35.770794,51.386753,9.0,96.35,0.0,113.63290175170482
147526.0,2024-08-18 06:44:26,2024-08-18 06:44:23,3.0,74.0,True,13.8,0.0,32.0,85.49,42.0,10.848,0.0,55.0,46.0,2034.5,14.5,717.0,3.0,24.0,4.0,9204.23,-28.812,148217.984,0.206,20.062,0.528,1519.0,35.770596,51.3871,8.0,125.12,0.502131226,113.63290175170482
148526.0,2024-08-18 06:44:26,2024-08-18 06:44:23,3.0,74.0,True,13.8,0.0,32.0,96.471,38.0,8.752,0.0,55.0,45.0,1685.5,14.5,714.0,3.0,24.0,4.0,9204.242,-27.062,148377.734,0.0,20.188,0.528,1519.0,35.770596,51.3871,8.0,125.12,0.0,113.63290175170482
149526.0,2024-08-18 06:44:26,2024-08-18 06:44:23,3.0,74.0,True,13.9,0.0,32.0,94.118,38.0,8.594,0.0,55.0,44.0,1583.75,14.5,714.0,3.0,24.0,4.0,9204.254,-26.812,148377.734,0.0,20.125,0.528,1519.0,35.770596,51.3871,8.0,125.12,0.0,113.63290175170482
150526.0,2024-08-18 06:44:28,2024-08-18 06:44:26,3.0,80.0,True,13.9,0.0,32.0,96.078,38.0,8.279,0.0,56.0,43.0,1516.5,14.5,714.0,3.0,24.0,4.0,9204.266,-26.312,148377.734,0.0,20.062,0.528,1517.0,35.770279,51.387199,9.0,165.78,0.709650874,113.63290175170482
151526.0,2024-08-18 06:44:28,2024-08-18 06:44:26,3.0,80.0,True,13.9,0.0,32.0,82.353,38.0,8.08,0.0,56.0,42.0,1478.5,14.5,711.0,3.0,24.0,4.0,9204.277,-26.062,148377.734,0.0,20.062,0.528,1517.0,35.770279,51.387199,9.0,165.78,0.0,113.63290175170482
152526.0,2024-08-18 06:44:28,2024-08-18 06:44:26,3.0,80.0,True,13.9,0.0,32.0,75.294,38.0,7.965,0.0,56.0,43.0,1461.0,14.5,711.0,3.0,24.0,4.0,9204.289,-26.0,148377.734,0.0,20.062,0.528,1517.0,35.770279,51.387199,9.0,165.78,0.0,113.63290175170482
153526.0,2024-08-18 06:44:32,2024-08-18 06:44:29,3.0,80.0,True,13.9,0.0,32.0,90.196,38.0,7.979,0.0,56.0,42.0,1442.0,14.5,711.0,3.0,24.0,4.0,9204.301,-25.75,148377.734,0.0,20.0,0.528,1515.0,35.769955,51.387157,8.0,186.0,0.352905575,113.63290175170482
154526.0,2024-08-18 06:44:32,2024-08-18 06:44:29,3.0,80.0,True,13.9,0.0,32.0,98.431,38.0,7.934,0.0,56.0,43.0,1447.25,14.5,708.0,3.0,24.0,4.0,9204.312,-25.812,148377.734,0.0,20.0,0.528,1515.0,35.769955,51.387157,8.0,186.0,0.0,113.63290175170482
155526.0,2024-08-18 06:44:32,2024-08-18 06:44:29,3.0,80.0,True,13.9,0.0,32.0,96.078,38.0,7.992,0.0,56.0,42.0,1440.75,14.5,708.0,3.0,24.0,4.0,9204.324,-25.75,148377.734,0.0,20.0,0.528,1515.0,35.769955,51.387157,8.0,186.0,0.0,113.63290175170482
156526.0,2024-08-18 06:44:34,2024-08-18 06:44:32,3.0,80.0,True,13.9,0.0,32.0,98.039,46.0,13.365,6.775,56.0,42.0,1821.25,14.5,708.0,3.0,8.0,4.0,9204.336,35.812,148525.891,1.57,20.125,0.528,1512.0,35.769619,51.387127,9.0,184.14,-0.032463124,113.63290175170482
157526.0,2024-08-18 06:44:34,2024-08-18 06:44:32,3.0,80.0,True,13.9,0.0,32.0,98.039,51.0,14.697,6.772,56.0,44.0,2240.25,14.0,708.0,3.0,8.0,4.0,9204.348,40.875,150080.391,1.28,19.938,0.528,1512.0,35.769619,51.387127,9.0,184.14,0.0,113.63290175170482
158526.0,2024-08-18 06:44:34,2024-08-18 06:44:32,3.0,80.0,True,13.9,0.0,32.0,96.471,43.0,12.43,4.297,56.0,46.0,2099.75,14.5,705.0,3.0,8.0,4.0,9204.359,30.062,151313.844,1.115,20.188,0.528,1512.0,35.769619,51.387127,9.0,184.14,0.0,113.63290175170482
159526.0,2024-08-18 06:44:38,2024-08-18 06:44:35,3.0,80.0,True,13.8,0.0,32.0,98.824,42.0,12.568,3.854,56.0,48.0,2183.75,14.5,705.0,3.0,8.0,4.0,9204.375,27.0,152482.031,1.145,20.5,0.528,1510.0,35.769249,51.387119,9.0,181.01,-0.054628806,113.63290175170482
160526.0,2024-08-18 06:44:38,2024-08-18 06:44:35,3.0,80.0,True,13.9,0.0,32.0,91.765,32.0,9.785,0.632,56.0,50.0,2244.75,14.5,705.0,3.0,8.0,4.0,9204.387,10.688,153466.438,0.872,21.5,0.528,1510.0,35.769249,51.387119,9.0,181.01,0.0,113.63290175170482
161526.0,2024-08-18 06:44:38,2024-08-18 06:44:35,3.0,80.0,True,13.9,0.0,32.0,98.039,37.0,11.9,3.088,56.0,51.0,2307.75,14.5,705.0,3.0,8.0,4.0,9204.402,20.125,154370.375,1.144,21.25,0.528,1510.0,35.769249,51.387119,9.0,181.01,0.0,113.63290175170482
162526.0,2024-08-18 06:44:40,2024-08-18 06:44:38,3.0,80.0,True,13.8,0.0,32.0,98.039,34.0,10.922,2.191,56.0,53.0,2386.25,14.5,705.0,3.0,8.0,4.0,9204.418,14.688,155502.234,0.908,21.688,0.528,1508.0,35.768852,51.38715,9.0,176.37,-0.080983277,113.63290175170482
163526.0,2024-08-18 06:44:40,2024-08-18 06:44:38,3.0,80.0,True,13.9,0.0,32.0,98.431,34.0,11.062,2.127,56.0,54.0,2440.75,14.5,705.0,3.0,8.0,4.0,9204.43,12.75,156337.391,0.842,21.938,0.528,1508.0,35.768852,51.38715,9.0,176.37,0.0,113.63290175170482
164526.0,2024-08-18 06:44:40,2024-08-18 06:44:38,3.0,80.0,True,13.8,0.0,32.0,83.529,34.0,10.896,1.895,56.0,56.0,2514.5,14.5,702.0,3.0,8.0,4.0,9204.445,10.688,157251.047,0.896,22.25,0.528,1508.0,35.768852,51.38715,9.0,176.37,0.0,113.63290175170482
165526.0,2024-08-18 06:44:43,2024-08-18 06:44:41,3.0,80.0,True,13.7,0.0,32.0,87.843,35.0,11.104,0.0,56.0,57.0,2472.0,14.5,702.0,3.0,24.0,4.0,9204.461,-28.625,158054.984,0.0,21.812,0.528,1505.0,35.768425,51.387192,9.0,175.44,-0.016231562,113.63290175170482
166526.0,2024-08-18 06:44:43,2024-08-18 06:44:41,3.0,80.0,True,13.8,0.0,32.0,88.627,38.0,8.342,0.0,56.0,57.0,1577.0,14.5,702.0,3.0,24.0,5.0,9204.477,-26.438,158121.891,0.0,20.0,0.528,1505.0,35.768425,51.387192,9.0,175.44,0.0,113.63290175170482
167526.0,2024-08-18 06:44:43,2024-08-18 06:44:41,3.0,80.0,True,13.8,97.0,32.0,87.059,39.0,8.227,0.0,56.0,57.0,1430.75,14.5,702.0,3.0,24.0,5.0,9204.492,-25.812,158121.891,0.0,19.938,0.528,1505.0,35.768425,51.387192,9.0,175.44,0.0,113.63290175170482
168526.0,2024-08-18 06:44:47,2024-08-18 06:44:44,3.0,80.0,True,13.7,97.0,32.0,98.431,53.0,9.527,0.0,56.0,56.0,1366.0,14.5,699.0,3.0,24.0,5.0,9204.508,-26.75,158121.891,0.307,18.562,0.528,1504.0,35.768005,51.387241,9.0,174.59,-0.014835299,113.63290175170482
169526.0,2024-08-18 06:44:47,2024-08-18 06:44:44,3.0,80.0,True,13.3,97.0,32.0,98.039,45.0,10.609,0.0,56.0,53.0,1673.5,12.3,699.0,3.0,24.0,5.0,9204.523,-3.812,158652.344,0.827,19.375,0.528,1504.0,35.768005,51.387241,9.0,174.59,0.0,113.63290175170482
